repo_name,language,commit_sha,file_path,fixture_name,fixture_type,start_line,end_line,loc,framework,num_mocks,agent_type,commit_kind
glittercowboy/get-shit-done,javascript,af7a057294cff7a44691755fed4c10749a5f2f30,gsd-memory/tests/integration/mcp-server.test.ts,<anonymous>_131,before_all,132,177,42,,0,claude,agent
glittercowboy/get-shit-done,javascript,af7a057294cff7a44691755fed4c10749a5f2f30,gsd-memory/tests/integration/mcp-server.test.ts,<anonymous>_178,after_all,179,186,8,,0,claude,agent
glittercowboy/get-shit-done,javascript,af7a057294cff7a44691755fed4c10749a5f2f30,gsd-memory/tests/integration/qmd-wrapper.test.ts,<anonymous>_11,before_each,12,53,35,,0,claude,agent
glittercowboy/get-shit-done,javascript,af7a057294cff7a44691755fed4c10749a5f2f30,gsd-memory/tests/integration/qmd-wrapper.test.ts,<anonymous>_54,after_each,55,61,7,,0,claude,agent
glittercowboy/get-shit-done,javascript,af7a057294cff7a44691755fed4c10749a5f2f30,gsd-memory/tests/qmd-wrapper.test.ts,<anonymous>_25,before_each,26,29,4,,1,claude,agent
glittercowboy/get-shit-done,javascript,af7a057294cff7a44691755fed4c10749a5f2f30,gsd-memory/tests/qmd-wrapper.test.ts,<anonymous>_30,after_each,31,33,3,,0,claude,agent
glittercowboy/get-shit-done,javascript,af7a057294cff7a44691755fed4c10749a5f2f30,gsd-memory/tests/tools/decisions.test.ts,<anonymous>_9,before_each,10,19,10,,0,claude,agent
glittercowboy/get-shit-done,javascript,af7a057294cff7a44691755fed4c10749a5f2f30,gsd-memory/tests/tools/decisions.test.ts,<anonymous>_20,after_each,21,23,3,,0,claude,agent
glittercowboy/get-shit-done,javascript,af7a057294cff7a44691755fed4c10749a5f2f30,gsd-memory/tests/tools/register.test.ts,<anonymous>_11,before_each,12,15,4,,0,claude,agent
glittercowboy/get-shit-done,javascript,af7a057294cff7a44691755fed4c10749a5f2f30,gsd-memory/tests/tools/register.test.ts,<anonymous>_16,after_each,17,19,3,,0,claude,agent
glittercowboy/get-shit-done,javascript,af7a057294cff7a44691755fed4c10749a5f2f30,gsd-memory/tests/tools/register.test.ts,<anonymous>_82,before_each,83,92,10,,0,claude,agent
glittercowboy/get-shit-done,javascript,af7a057294cff7a44691755fed4c10749a5f2f30,gsd-memory/tests/tools/register.test.ts,<anonymous>_93,after_each,94,96,3,,0,claude,agent
glittercowboy/get-shit-done,javascript,af7a057294cff7a44691755fed4c10749a5f2f30,gsd-memory/tests/tools/register.test.ts,<anonymous>_115,after_each,116,118,3,,0,claude,agent
glittercowboy/get-shit-done,javascript,af7a057294cff7a44691755fed4c10749a5f2f30,gsd-memory/tests/tools/search.test.ts,<anonymous>_6,before_each,7,16,10,,0,claude,agent
glittercowboy/get-shit-done,javascript,af7a057294cff7a44691755fed4c10749a5f2f30,gsd-memory/tests/tools/search.test.ts,<anonymous>_17,after_each,18,20,3,,0,claude,agent
glittercowboy/get-shit-done,javascript,1b317dec45fb3bf4b7808806e9f4eb39f1428267,get-shit-done/bin/gsd-tools.test.js,<anonymous>_44,before_each,45,47,3,,0,claude,agent
glittercowboy/get-shit-done,javascript,1b317dec45fb3bf4b7808806e9f4eb39f1428267,get-shit-done/bin/gsd-tools.test.js,<anonymous>_48,after_each,49,51,3,,0,claude,agent
glittercowboy/get-shit-done,javascript,1b317dec45fb3bf4b7808806e9f4eb39f1428267,get-shit-done/bin/gsd-tools.test.js,<anonymous>_298,before_each,299,301,3,,0,claude,agent
glittercowboy/get-shit-done,javascript,1b317dec45fb3bf4b7808806e9f4eb39f1428267,get-shit-done/bin/gsd-tools.test.js,<anonymous>_302,after_each,303,305,3,,0,claude,agent
glittercowboy/get-shit-done,javascript,1b317dec45fb3bf4b7808806e9f4eb39f1428267,get-shit-done/bin/gsd-tools.test.js,<anonymous>_411,before_each,412,414,3,,0,claude,agent
glittercowboy/get-shit-done,javascript,1b317dec45fb3bf4b7808806e9f4eb39f1428267,get-shit-done/bin/gsd-tools.test.js,<anonymous>_415,after_each,416,418,3,,0,claude,agent
glittercowboy/get-shit-done,javascript,1b317dec45fb3bf4b7808806e9f4eb39f1428267,get-shit-done/bin/gsd-tools.test.js,<anonymous>_531,before_each,532,534,3,,0,claude,agent
glittercowboy/get-shit-done,javascript,1b317dec45fb3bf4b7808806e9f4eb39f1428267,get-shit-done/bin/gsd-tools.test.js,<anonymous>_535,after_each,536,538,3,,0,claude,agent
glittercowboy/get-shit-done,javascript,6c537373c61ff5c824ab3d5495ab4661e5a5aed2,get-shit-done/bin/gsd-tools.test.js,<anonymous>_607,before_each,608,610,3,,0,claude,agent
glittercowboy/get-shit-done,javascript,6c537373c61ff5c824ab3d5495ab4661e5a5aed2,get-shit-done/bin/gsd-tools.test.js,<anonymous>_611,after_each,612,614,3,,0,claude,agent
glittercowboy/get-shit-done,javascript,6c537373c61ff5c824ab3d5495ab4661e5a5aed2,get-shit-done/bin/gsd-tools.test.js,<anonymous>_770,before_each,771,773,3,,0,claude,agent
glittercowboy/get-shit-done,javascript,6c537373c61ff5c824ab3d5495ab4661e5a5aed2,get-shit-done/bin/gsd-tools.test.js,<anonymous>_774,after_each,775,777,3,,0,claude,agent
glittercowboy/get-shit-done,javascript,6c537373c61ff5c824ab3d5495ab4661e5a5aed2,get-shit-done/bin/gsd-tools.test.js,<anonymous>_916,before_each,917,919,3,,0,claude,agent
glittercowboy/get-shit-done,javascript,6c537373c61ff5c824ab3d5495ab4661e5a5aed2,get-shit-done/bin/gsd-tools.test.js,<anonymous>_920,after_each,921,923,3,,0,claude,agent
glittercowboy/get-shit-done,javascript,fa81821df4e435b2e945c43e7a3d749269c3f331,get-shit-done/bin/gsd-tools.test.js,<anonymous>_1062,before_each,1063,1065,3,,0,claude,agent
glittercowboy/get-shit-done,javascript,fa81821df4e435b2e945c43e7a3d749269c3f331,get-shit-done/bin/gsd-tools.test.js,<anonymous>_1066,after_each,1067,1069,3,,0,claude,agent
glittercowboy/get-shit-done,javascript,f30da8326ac3320c76a59a378910cd8fa90107bc,sdk/src/query/check-decision-coverage.test.ts,<anonymous>_54,before_each,55,59,5,,0,claude,agent
glittercowboy/get-shit-done,javascript,f30da8326ac3320c76a59a378910cd8fa90107bc,sdk/src/query/check-decision-coverage.test.ts,<anonymous>_60,after_each,61,63,3,,0,claude,agent
glittercowboy/get-shit-done,javascript,f30da8326ac3320c76a59a378910cd8fa90107bc,sdk/src/query/decisions.test.ts,<anonymous>_189,before_each,190,192,3,,0,claude,agent
glittercowboy/get-shit-done,javascript,f30da8326ac3320c76a59a378910cd8fa90107bc,sdk/src/query/decisions.test.ts,<anonymous>_192,after_each,193,195,3,,0,claude,agent
glittercowboy/get-shit-done,javascript,e973ff4cb6914acd6fc2e36471654a2e2587943d,sdk/src/query/state-mutation.test.ts,<anonymous>_674,before_each,675,677,3,,0,claude,agent
glittercowboy/get-shit-done,javascript,e973ff4cb6914acd6fc2e36471654a2e2587943d,sdk/src/query/state-mutation.test.ts,<anonymous>_678,after_each,679,681,3,,0,claude,agent
handsontable/handsontable,javascript,241ad3e8b4c83a4e8916ec65b05e6aeccd09ccfb,handsontable/src/plugins/undoRedo/__tests__/actions/dataChange.unit.js,<anonymous>_44,before_each,45,52,8,,0,claude,agent
handsontable/handsontable,javascript,241ad3e8b4c83a4e8916ec65b05e6aeccd09ccfb,handsontable/src/plugins/undoRedo/__tests__/actions/dataChange.unit.js,<anonymous>_53,after_each,54,63,9,,0,claude,agent
handsontable/handsontable,javascript,4d5d71ea9364694b84e8c841df0eb4502e55a136,handsontable/src/__tests__/tableView.unit.js,<anonymous>_36,before_each,37,40,4,,0,claude,agent
handsontable/handsontable,javascript,4d5d71ea9364694b84e8c841df0eb4502e55a136,handsontable/src/__tests__/tableView.unit.js,<anonymous>_41,after_each,42,49,7,,0,claude,agent
handsontable/handsontable,javascript,4d5d71ea9364694b84e8c841df0eb4502e55a136,handsontable/test/e2e/core/scrollHooks.spec.js,<anonymous>_9,before_each,10,12,3,,0,claude,agent
handsontable/handsontable,javascript,4d5d71ea9364694b84e8c841df0eb4502e55a136,handsontable/test/e2e/core/scrollHooks.spec.js,<anonymous>_13,after_each,14,19,6,,0,claude,agent
haraka/haraka,javascript,5156a69e6826e63f2ad622b238c8c58fd848b762,test/plugins/record_envelope_addresses.js,<anonymous>_15,before_each,16,16,1,,0,copilot,agent
haraka/haraka,javascript,5156a69e6826e63f2ad622b238c8c58fd848b762,test/plugins/xclient.js,<anonymous>_14,before_each,15,15,1,,0,copilot,agent
haraka/haraka,javascript,5156a69e6826e63f2ad622b238c8c58fd848b762,test/transaction.js,<anonymous>_254,before_each,255,255,1,,0,copilot,agent
haraka/haraka,javascript,5156a69e6826e63f2ad622b238c8c58fd848b762,test/transaction.js,<anonymous>_274,before_each,275,275,1,,0,copilot,agent
haraka/haraka,javascript,5156a69e6826e63f2ad622b238c8c58fd848b762,test/transaction.js,<anonymous>_297,before_each,298,298,1,,0,copilot,agent
haraka/haraka,javascript,5156a69e6826e63f2ad622b238c8c58fd848b762,test/transaction.js,<anonymous>_339,before_each,340,340,1,,0,copilot,agent
haraka/haraka,javascript,5156a69e6826e63f2ad622b238c8c58fd848b762,test/transaction.js,<anonymous>_351,before_each,352,352,1,,0,copilot,agent
haraka/haraka,javascript,5156a69e6826e63f2ad622b238c8c58fd848b762,test/transaction.js,<anonymous>_366,before_each,367,367,1,,0,copilot,agent
humanwhocodes/crosspost,javascript,f0fb763d86e881fd5aee4740329fb2727d0e6a93,tests/strategies/slack.test.js,<anonymous>_84,before_each,85,91,7,,0,copilot,agent
humanwhocodes/crosspost,javascript,f0fb763d86e881fd5aee4740329fb2727d0e6a93,tests/strategies/slack.test.js,<anonymous>_92,after_each,93,96,4,,0,copilot,agent
humanwhocodes/crosspost,javascript,6d4d3a69536ccc04c8d6f458ff1cdfc36442dc55,tests/strategies/nostr.test.js,<anonymous>_36,mocha_before,37,40,4,,0,copilot,agent
humanwhocodes/crosspost,javascript,6d4d3a69536ccc04c8d6f458ff1cdfc36442dc55,tests/strategies/nostr.test.js,<anonymous>_41,after_each,42,44,3,,0,copilot,agent
humanwhocodes/crosspost,javascript,6d4d3a69536ccc04c8d6f458ff1cdfc36442dc55,tests/strategies/nostr.test.js,<anonymous>_45,mocha_after,46,48,3,,0,copilot,agent
ismaelmartinez/teams-for-linux,javascript,b6c33bfff71d02cf611d3a23d0087ddf7543a44e,tests/unit/speakingIndicator.test.js,<anonymous>_70,before_each,71,73,3,,0,claude,agent
ismaelmartinez/teams-for-linux,javascript,b6c33bfff71d02cf611d3a23d0087ddf7543a44e,tests/unit/speakingIndicator.test.js,<anonymous>_74,after_each,75,77,3,,0,claude,agent
ismaelmartinez/teams-for-linux,javascript,0c31282151255d89a1f62e9652a782ac5c80c6c4,tests/unit/customStickers.test.js,<anonymous>_52,mocha_before,53,89,32,,0,claude,agent
ismaelmartinez/teams-for-linux,javascript,0c31282151255d89a1f62e9652a782ac5c80c6c4,tests/unit/customStickers.test.js,<anonymous>_90,mocha_after,91,93,3,,0,claude,agent
ismaelmartinez/teams-for-linux,javascript,0c31282151255d89a1f62e9652a782ac5c80c6c4,tests/unit/customStickers.test.js,<anonymous>_181,mocha_before,182,207,25,,0,claude,agent
ismaelmartinez/teams-for-linux,javascript,0c31282151255d89a1f62e9652a782ac5c80c6c4,tests/unit/customStickers.test.js,<anonymous>_208,mocha_after,209,212,4,,0,claude,agent
ismaelmartinez/teams-for-linux,javascript,0c31282151255d89a1f62e9652a782ac5c80c6c4,tests/unit/customStickers.test.js,<anonymous>_278,mocha_before,279,296,16,,0,claude,agent
ismaelmartinez/teams-for-linux,javascript,0c31282151255d89a1f62e9652a782ac5c80c6c4,tests/unit/customStickers.test.js,<anonymous>_297,mocha_after,298,300,3,,0,claude,agent
ismaelmartinez/teams-for-linux,javascript,d7cdd06092dc2fd0345a2e1fdb191eeb5e821eb6,tests/unit/mediaStatusService.test.js,<anonymous>_21,before_each,22,31,10,,0,claude,agent
ismaelmartinez/teams-for-linux,javascript,9b8b8ab78b19fefa86a4e2561162dd8e1f45e1aa,tests/unit/commandLine.test.js,<anonymous>_53,after_each,54,63,10,,0,claude,agent
jackwener/opencli,javascript,d36a43e80520158f6fd7f669bd25559315455954,src/clis/pixiv/download.test.ts,<anonymous>_26,before_all,27,30,4,,0,claude,agent
jackwener/opencli,javascript,d36a43e80520158f6fd7f669bd25559315455954,src/clis/pixiv/download.test.ts,<anonymous>_32,before_each,33,36,4,,0,claude,agent
jackwener/opencli,javascript,d36a43e80520158f6fd7f669bd25559315455954,src/clis/pixiv/illusts.test.ts,<anonymous>_9,before_all,10,13,4,,0,claude,agent
jackwener/opencli,javascript,d36a43e80520158f6fd7f669bd25559315455954,src/clis/pixiv/search.test.ts,<anonymous>_9,before_all,10,13,4,,0,claude,agent
jackwener/opencli,javascript,b92755597c80c3e7474131c485c0c2c541251975,clis/bilibili/video.test.js,<anonymous>_22,before_each,23,27,5,,0,claude,agent
jackwener/opencli,javascript,00d54135adf4637520138a55da75c96dfbf42125,clis/weread/ai-outline.test.js,<anonymous>_7,before_each,8,10,3,,0,claude,agent
jackwener/opencli,javascript,663b3387eef38f5d6c1678fae417f6f4d05d7962,clis/bilibili/summary.test.js,<anonymous>_21,before_each,22,26,5,,0,claude,agent
jackwener/opencli,javascript,7af50abd04921e954757fe68e6da5ab3ff432c87,clis/github-trending/repos.test.js,<anonymous>_43,after_each,44,47,4,,0,claude,agent
jarrodwatts/claude-hud,javascript,dd3f44718f0bb6ac7b12ed99b2c5bf152e421f08,tests/memory-coverage.test.js,<anonymous>_123,ava_after,124,126,3,ava,0,other,agent
jarrodwatts/claude-hud,javascript,dd3f44718f0bb6ac7b12ed99b2c5bf152e421f08,tests/version-coverage.test.js,<anonymous>_24,after_each,25,30,6,,0,other,agent
jokob-sk/NetAlertX,javascript,1d91b17dee1e5a82e6c084bfbfc3200f3b9948a3,test/test_safe_builder_unit.py,setUp,unittest_setup,158,160,3,unittest,0,claude,agent
jokob-sk/NetAlertX,javascript,1d91b17dee1e5a82e6c084bfbfc3200f3b9948a3,test/test_sql_security.py,setUp,unittest_setup,31,33,3,unittest,0,claude,agent
jokob-sk/NetAlertX,javascript,1d91b17dee1e5a82e6c084bfbfc3200f3b9948a3,test/test_sql_security.py,setUp,unittest_setup,193,207,14,unittest,0,claude,agent
jokob-sk/NetAlertX,javascript,1d91b17dee1e5a82e6c084bfbfc3200f3b9948a3,test/test_sql_security.py,tearDown,unittest_setup,209,212,4,unittest,0,claude,agent
jokob-sk/NetAlertX,javascript,1d91b17dee1e5a82e6c084bfbfc3200f3b9948a3,test/test_sql_security.py,setUp,unittest_setup,243,253,10,unittest,4,claude,agent
jokob-sk/NetAlertX,javascript,1d91b17dee1e5a82e6c084bfbfc3200f3b9948a3,test/test_sql_security.py,setUp,unittest_setup,324,326,3,unittest,0,claude,agent
jokob-sk/NetAlertX,javascript,c663afdce0a3be7faa3421a7028e7c505c23c812,test/test_sql_injection_prevention.py,setUp,unittest_setup,25,27,3,unittest,0,claude,agent
jokob-sk/NetAlertX,javascript,1c2721549beb72ea18b115e969209c9f24ceb328,test/test_compound_conditions.py,setUp,unittest_setup,23,25,3,unittest,0,claude,agent
jokob-sk/NetAlertX,javascript,1c2721549beb72ea18b115e969209c9f24ceb328,test/test_compound_conditions.py,setUp,unittest_setup,289,291,3,unittest,0,claude,agent
lokus-ai/lokus,javascript,41f614f1af4562ff2303fe79e748edb805922e64,lokus/tests/unit/math.test.js,<anonymous>_16,before_each,17,20,4,,0,cursor,agent
lokus-ai/lokus,javascript,6c2e769722aafbe8298fe6edc8223ddd264f5be1,src/components/CommandPalette.test.jsx,<anonymous>_61,before_each,62,64,3,,0,cursor,agent
lokus-ai/lokus,javascript,6c2e769722aafbe8298fe6edc8223ddd264f5be1,src/components/EditorContextMenu.test.jsx,<anonymous>_45,before_each,46,48,3,,0,cursor,agent
lokus-ai/lokus,javascript,6c2e769722aafbe8298fe6edc8223ddd264f5be1,src/components/FileContextMenu.test.jsx,<anonymous>_56,before_each,57,59,3,,0,cursor,agent
lokus-ai/lokus,javascript,6c2e769722aafbe8298fe6edc8223ddd264f5be1,src/core/clipboard/shortcuts.test.js,<anonymous>_25,before_each,26,71,45,,19,cursor,agent
lokus-ai/lokus,javascript,6c2e769722aafbe8298fe6edc8223ddd264f5be1,src/core/editor/live-settings.test.js,<anonymous>_4,before_each,5,12,7,,0,cursor,agent
lokus-ai/lokus,javascript,6c2e769722aafbe8298fe6edc8223ddd264f5be1,src/editor/components/Editor.test.jsx,<anonymous>_82,before_each,83,86,4,,0,cursor,agent
lokus-ai/lokus,javascript,6c2e769722aafbe8298fe6edc8223ddd264f5be1,src/editor/components/Editor.test.jsx,<anonymous>_150,before_each,151,167,17,,11,cursor,agent
lokus-ai/lokus,javascript,6c2e769722aafbe8298fe6edc8223ddd264f5be1,src/editor/extensions/WikiLink.test.js,<anonymous>_16,before_each,17,19,3,,0,cursor,agent
lokus-ai/lokus,javascript,795bb8e389e7e9fb6a83be8b6f66f47edc3ab974,src/editor/extensions/MarkdownPaste.test.js,<anonymous>_39,before_each,40,43,4,,0,cursor,agent
lokus-ai/lokus,javascript,795bb8e389e7e9fb6a83be8b6f66f47edc3ab974,src/editor/extensions/MarkdownPaste.test.js,<anonymous>_159,before_each,160,169,9,,2,cursor,agent
lokus-ai/lokus,javascript,795bb8e389e7e9fb6a83be8b6f66f47edc3ab974,src/editor/extensions/MarkdownTablePaste.test.js,<anonymous>_19,before_each,20,22,3,,0,cursor,agent
lokus-ai/lokus,javascript,9b9ccf8988a30d31bc982a36baceb6e2a53a614e,tests/integration/plugins/plugin-lifecycle.test.js,<anonymous>_11,before_each,12,18,6,,0,cursor,agent
lokus-ai/lokus,javascript,9b9ccf8988a30d31bc982a36baceb6e2a53a614e,tests/integration/plugins/plugin-lifecycle.test.js,<anonymous>_19,after_each,20,24,5,,0,cursor,agent
lokus-ai/lokus,javascript,9b9ccf8988a30d31bc982a36baceb6e2a53a614e,tests/unit/plugins/PluginAPI.test.js,<anonymous>_20,before_each,21,46,23,,10,cursor,agent
lokus-ai/lokus,javascript,9b9ccf8988a30d31bc982a36baceb6e2a53a614e,tests/unit/plugins/PluginAPI.test.js,<anonymous>_219,before_each,220,224,5,,0,cursor,agent
lokus-ai/lokus,javascript,9b9ccf8988a30d31bc982a36baceb6e2a53a614e,tests/unit/plugins/PluginAPI.test.js,<anonymous>_297,before_each,298,300,3,,0,cursor,agent
lokus-ai/lokus,javascript,9b9ccf8988a30d31bc982a36baceb6e2a53a614e,tests/unit/plugins/PluginAPI.test.js,<anonymous>_409,before_each,410,415,6,,0,cursor,agent
lokus-ai/lokus,javascript,9b9ccf8988a30d31bc982a36baceb6e2a53a614e,tests/unit/plugins/PluginAPI.test.js,<anonymous>_461,before_each,462,469,7,,2,cursor,agent
lokus-ai/lokus,javascript,9b9ccf8988a30d31bc982a36baceb6e2a53a614e,tests/unit/plugins/PluginLoader.test.js,<anonymous>_7,before_each,8,17,9,,4,cursor,agent
lokus-ai/lokus,javascript,9b9ccf8988a30d31bc982a36baceb6e2a53a614e,tests/unit/plugins/PluginManager.test.js,<anonymous>_25,before_each,26,43,15,,0,cursor,agent
lokus-ai/lokus,javascript,9b9ccf8988a30d31bc982a36baceb6e2a53a614e,tests/unit/plugins/PluginManager.test.js,<anonymous>_44,after_each,45,49,5,,0,cursor,agent
lokus-ai/lokus,javascript,9b9ccf8988a30d31bc982a36baceb6e2a53a614e,tests/unit/plugins/PluginManager.test.js,<anonymous>_310,before_each,311,326,15,,3,cursor,agent
lokus-ai/lokus,javascript,6a1ea332443265d38da8eab87f8a745f63b33421,tests/unit/core/canvas/manager.test.js,<anonymous>_15,before_each,16,19,4,,0,cursor,agent
lokus-ai/lokus,javascript,6a1ea332443265d38da8eab87f8a745f63b33421,tests/unit/core/canvas/manager.test.js,<anonymous>_20,after_each,21,23,3,,0,cursor,agent
lokus-ai/lokus,javascript,5fffcc5dc371f921bf98f83ad9d0411cad7711b8,packages/lokus-plugin-cli/templates/basic-plugin/test/index.test.ts,<anonymous>_8,before_each,9,13,5,,0,cursor,agent
lokus-ai/lokus,javascript,5fffcc5dc371f921bf98f83ad9d0411cad7711b8,packages/lokus-plugin-cli/templates/basic-plugin/test/index.test.ts,<anonymous>_14,after_each,15,19,5,,0,cursor,agent
lokus-ai/lokus,javascript,5fffcc5dc371f921bf98f83ad9d0411cad7711b8,tests/integration/manifest-v2.test.js,<anonymous>_52,before_each,53,59,7,,0,cursor,agent
lokus-ai/lokus,javascript,5fffcc5dc371f921bf98f83ad9d0411cad7711b8,tests/integration/manifest-v2.test.js,<anonymous>_129,before_each,130,144,15,,0,cursor,agent
lokus-ai/lokus,javascript,5fffcc5dc371f921bf98f83ad9d0411cad7711b8,tests/integration/manifest-v2.test.js,<anonymous>_197,before_each,198,205,7,,2,cursor,agent
lokus-ai/lokus,javascript,5fffcc5dc371f921bf98f83ad9d0411cad7711b8,tests/unit/plugins/security/PluginSandbox.test.js,<anonymous>_46,before_each,47,60,13,,0,cursor,agent
lokus-ai/lokus,javascript,5fffcc5dc371f921bf98f83ad9d0411cad7711b8,tests/unit/plugins/security/PluginSandbox.test.js,<anonymous>_61,after_each,62,67,6,,0,cursor,agent
lokus-ai/lokus,javascript,5fffcc5dc371f921bf98f83ad9d0411cad7711b8,tests/unit/plugins/security/PluginSandbox.test.js,<anonymous>_98,before_each,99,101,3,,0,cursor,agent
